selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
69.0,3,GBP,0630003001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/The_Edit,cosstores,The Edit,https://www.cosstores.com/Content/ProductContent/0630003001/0630003001_15_0.jpg,"A classic style, this jumper is made from boiled merino wool with a boiled quality. Loosely fitted, it is completed with a wide V-neck rolled trims in a contrasting colour.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0630003001/0630003001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0630003001/0630003001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0630003001/0630003001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0630003001/0630003001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0630003001/0630003001_12_7.jpg",,"XS,S,M,L",https://www.cosstores.com/gb/Women/The_Edit/Merino_jumper_with_rolled_trims/98660006-90909559.1,WOMEN,Grey ,69.0,,Merino jumper with rolled trims - Grey - The Edit - COS GB
115.0,1,GBP,0597581001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Essentials,cosstores,Essentials,https://www.cosstores.com/Content/ProductContent/0597581001/0597581001_15_0.jpg,"Fully lined, this shirt-inspired jacket is made from a melange wool-blend with a textured dobby quality. Designed for a neat, belted fit, it is completed with a hidden button front, large 3D pockets and two pocket openings.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0597581001/0597581001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0597581001/0597581001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0597581001/0597581001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0597581001/0597581001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0597581001/0597581001_12_7.jpg",,"34,36,38,40,42,44",https://www.cosstores.com/gb/Women/Essentials/Belted_jacket_with_3D_pockets/22331605-82990925.1,WOMEN,Dark grey  ,115.0,,Belted jacket with 3D pockets   - Dark grey  - Essentials - COS GB
35.0,1,GBP,0604453001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Leisurewear,cosstores,Leisurewear,https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_15_0.jpg,"This pyjama top is made from soft cotton with fine stripes. A relaxed fit with an elongated length, it has clean lapel collars, a topstitched patch pocket and tonal front buttons.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_12_3.jpg,https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0604453001/0604453001_12_7.jpg",,"XXS,XS,S,M,L",https://www.cosstores.com/gb/Women/Leisurewear/Pinstriped_cotton_pyjama_shirt/1467463-89331845.1,WOMEN,White ,35.0,,Pinstriped cotton pyjama shirt  - White - Leisurewear - COS GB
125.0,1,GBP,0598938001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Shoes,cosstores,Shoes,https://www.cosstores.com/Content/ProductContent/0598938001/0598938001_15_0.jpg,"These heeled shoes are made from woven leather in a braided pattern. A slip-on style, it has a rounded toe, a stacked block heel and enforced edges for added structure.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0598938001/0598938001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0598938001/0598938001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0598938001/0598938001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0598938001/0598938001_12_3.jpg,https://www.cosstores.com/Content/ProductContent/0598938001/0598938001_12_6.jpg",,"36,37,38,39,40,41",https://www.cosstores.com/gb/Women/Shoes/Braided_leather_heels/46897-88409322.1,WOMEN,Black  ,125.0,,Braided leather heels  - Black  - Shoes - COS GB
125.0,2,GBP,0598936001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Shoes,cosstores,Shoes,https://www.cosstores.com/Content/ProductContent/0598936001/0598936001_15_0.jpg,"These heeled shoes are made from soft suede with a leather inner and nubuck sole. Designed with pointed toes, they are completed with oversized heels in a polished patent finish.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0598936001/0598936001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0598936001/0598936001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0598936001/0598936001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0598936001/0598936001_12_3.jpg,https://www.cosstores.com/Content/ProductContent/0598936001/0598936001_12_6.jpg",,"36,37,38,39,40,41",https://www.cosstores.com/gb/Women/Shoes/Suede_shoes_with_oversized_heels/46897-90927129.1,WOMEN,Yellow ,125.0,,Suede shoes with oversized heels - Yellow - Shoes - COS GB
29.0,2,GBP,0604469001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Leisurewear,cosstores,Leisurewear,https://www.cosstores.com/Content/ProductContent/0604469001/0604469001_15_0.jpg,"These trousers are made from soft cotton with fine stripes. A relaxed, straight-leg fit, they have a dropped crotch, a wide elastic waistband and a single patch pocket at the back.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0604469001/0604469001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0604469001/0604469001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0604469001/0604469001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0604469001/0604469001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0604469001/0604469001_12_7.jpg",,"XXS,XS,S,M,L",https://www.cosstores.com/gb/Women/Leisurewear/Pinstriped_cotton_pyjama_trousers/1467463-89331816.1,WOMEN,White  ,29.0,,Pinstriped cotton pyjama trousers - White  - Leisurewear - COS GB
69.0,2,GBP,0600987002,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Essentials,cosstores,Essentials,https://www.cosstores.com/Content/ProductContent/0600987002/0600987002_15_0.jpg,"A classic style, this dress is made from smooth, structured jersey with a touch of stretch and a tonal melange quality. Coming in at the waist, it has wide batwing sleeves, a clean centre seam and a concealed back zip.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0600987002/0600987002_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0600987002/0600987002_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0600987002/0600987002_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0600987002/0600987002_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0600987002/0600987002_12_7.jpg",,"34,36,38,40,42,44",https://www.cosstores.com/gb/Women/Essentials/Batwing-sleeved_dress/22331605-86537868.1,WOMEN,Dark grey  ,69.0,,Batwing-sleeved dress - Dark grey  - Essentials - COS GB
125.0,3,GBP,0599415001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Shoes,cosstores,Shoes,https://www.cosstores.com/Content/ProductContent/0599415001/0599415001_15_0.jpg,"These heeled shoes are made from smooth suede with a slightly constructed upper. A slip-on style, they have softly squared toes and sculptural block heels",cosstores,,"https://www.cosstores.com/Content/ProductContent/0599415001/0599415001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0599415001/0599415001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0599415001/0599415001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0599415001/0599415001_12_3.jpg",,"36,37,38,39,40,41",https://www.cosstores.com/gb/Women/Shoes/Suede_heels/46897-93290447.1,WOMEN,Navy ,125.0,,Suede heels - Navy - Shoes - COS GB
25.0,3,GBP,0599897001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Leisurewear,cosstores,Leisurewear,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_15_0.jpg,"A casual style, this top is made from stretch-cotton jersey with a ribbed and tonal melange quality. Designed for a slim, close fit, it is completed with flatlock-stitched seams and plain, contrast side panels. 


Complete the leisure set with the ribbed leggings.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_4.jpg,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0599897001/0599897001_12_7.jpg",,"XS,S,M,L",https://www.cosstores.com/gb/Women/Leisurewear/Ribbed_long-sleeve_top/1467463-87715618.1,WOMEN,Grey  ,25.0,,Ribbed long-sleeve top  - Grey  - Leisurewear - COS GB
69.0,3,GBP,0598730001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Essentials,cosstores,Essentials,https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_15_0.jpg,"A classic style, this cardigan is made from soft merino wool with a dense full-milano stitch quality. Designed for a straight fit, it has a clean button front at the V-neckline and clean edges.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0598730001/0598730001_12_7.jpg",,"XS,S,M,L",https://www.cosstores.com/gb/Women/Essentials/V-neck_merino_wool_cardigan/22331605-87162289.1,WOMEN,Black ,69.0,,V-neck merino wool cardigan - Black - Essentials - COS GB
125.0,4,GBP,0600837001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Shoes,cosstores,Shoes,https://www.cosstores.com/Content/ProductContent/0600837001/0600837001_15_0.jpg,"A contemporary classic, these shoes are made from polished leather with a sculptural vamp, a leather lining and chunky heels.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0600837001/0600837001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0600837001/0600837001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0600837001/0600837001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0600837001/0600837001_12_3.jpg,https://www.cosstores.com/Content/ProductContent/0600837001/0600837001_12_6.jpg",,"36,37,38,39,40,41",https://www.cosstores.com/gb/Women/Shoes/Leather_heels_with_curved_vamp/46897-92755810.1,WOMEN,Black  ,125.0,,Leather heels with curved vamp - Black  - Shoes - COS GB
25.0,4,GBP,0599898001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Leisurewear,cosstores,Leisurewear,https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_15_0.jpg,"A casual style, these legging-style trousers are made from stretch-cotton jersey with a ribbed and tonal melange quality. Designed for a slim, close fit, they have flatlock-stitched seams, a wide elasticated waistband and deep cuffs in a plain, contrast quality. 


Complete the leisure set with the ribbed long-sleeve top.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0599898001/0599898001_12_7.jpg",,"XS,S,M,L",https://www.cosstores.com/gb/Women/Leisurewear/Ribbed_leggings/1467463-87715601.1,WOMEN,Grey  ,25.0,,Ribbed leggings - Grey  - Leisurewear - COS GB
59.0,4,GBP,0600560001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Essentials,cosstores,Essentials,https://www.cosstores.com/Content/ProductContent/0600560001/0600560001_15_0.jpg,"A timeless style, this pencil skirt is made from a subtly textured merino-wool knit with a dense, full-milano quality. A tight, close fit, it is completed with a hidden grosgrain elastic at the waistband and clean edges.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0600560001/0600560001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0600560001/0600560001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0600560001/0600560001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0600560001/0600560001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0600560001/0600560001_12_7.jpg",,"XS,S,M,L",https://www.cosstores.com/gb/Women/Essentials/Wool_pencil_skirt/22331605-86823718.1,WOMEN,Black  ,59.0,,Wool pencil skirt  - Black  - Essentials - COS GB
115.0,4,GBP,0604425001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/The_Edit,cosstores,The Edit,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_15_0.jpg,"A wrap style, this dress is made from a fine woven wool with a hint of stretch. Designed for a straight fit with a cinching waist belt, it is completed with a hidden inner button and large front pockets.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_4.jpg,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0604425001/0604425001_12_7.jpg",,"34,36,38,40,42,44",https://www.cosstores.com/gb/Women/The_Edit/Belted_wool_wrap_dress/98660006-86998292.1,WOMEN,Black  ,115.0,,Belted wool wrap dress  - Black  - The Edit - COS GB
125.0,5,GBP,0462419002,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Shoes,cosstores,Shoes,https://www.cosstores.com/Content/ProductContent/0462419002/0462419002_15_0.jpg,"Made from soft-brushed suede with a smooth leather lining, these pump sandals have a chunky, suede clad heel. A timeless design, they are completed with cushioned insoles.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0462419002/0462419002_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0462419002/0462419002_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0462419002/0462419002_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0462419002/0462419002_12_3.jpg,https://www.cosstores.com/Content/ProductContent/0462419002/0462419002_12_6.jpg",,"36,37,38,39,40,41",https://www.cosstores.com/gb/Women/Shoes/Chunky_heel_pumps/46897-64690086.1,WOMEN,Black Dark Green Sand ,125.0,,Chunky heel pumps - Black - Shoes - COS GB
39.0,5,GBP,0608134001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Leisurewear,cosstores,Leisurewear,https://www.cosstores.com/Content/ProductContent/0608134001/0608134001_15_4.jpg,"These tracksuit trousers are made from soft jersey with a fleeced inner. A relaxed fit with tapered cuffs, they have an elastic waistband, slanted pockets and a single welt pocket at the back.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0608134001/0608134001_12_4.jpg,https://www.cosstores.com/Content/ProductContent/0608134001/0608134001_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0608134001/0608134001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0608134001/0608134001_12_7.jpg",,"XS,S,M,L",https://www.cosstores.com/gb/Women/Leisurewear/Relaxed_jersey_trousers/1467463-89799185.1,WOMEN,Sage green ,39.0,,Relaxed jersey trousers  - Sage green - Leisurewear - COS GB
125.0,5,GBP,0467902003,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Essentials,cosstores,Essentials,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_15_0.jpg,"A classic style, this jumper is made from pure cashmere with a soft knitted quality. Designed with relaxed, dropped shoulders, it has rolled edges at the long sleeves and fitted cuffs that will naturally gather when worn.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_3.jpg,https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_7.jpg,https://www.cosstores.com/Content/ProductContent/0467902002/0467902002_12_10.jpg,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_12_7.jpg,https://www.cosstores.com/Content/ProductContent/0467902003/0467902003_12_10.jpg",,"XS,S,M,L,XS,S,M,L",https://www.cosstores.com/gb/Women/Essentials/Roll-neck_cashmere_jumper/22331605-82387175.1,WOMEN,Yellow Light grey  Signal Red ,125.0,,Roll-neck cashmere jumper - Light grey  - Essentials - COS GB
89.0,5,GBP,0588986001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/The_Edit,cosstores,The Edit,https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_15_0.jpg,"A culotte style, these trousers are made from a tailored wool blend. Designed for a wide-leg fit in an ankle length, they have slanted pockets, a hidden zip fly fastening and sharp press folds.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0588986001/0588986001_12_7.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_4.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_5.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_6.jpg,https://www.cosstores.com/Content/ProductContent/0588986002/0588986002_12_7.jpg",,"34,36,38,40,42,44,34,36,38,40,42,44",https://www.cosstores.com/gb/Women/The_Edit/Tailored_wool_culottes/98660006-83787097.1,WOMEN,Light beige  Black  ,89.0,,Tailored wool culottes - Light beige  - The Edit - COS GB
115.0,6,GBP,0598934001,,WOMENSWEAR,2018-02-19,https://www.cosstores.com/gb/Women/Shoes,cosstores,Shoes,https://www.cosstores.com/Content/ProductContent/0598934001/0598934001_15_0.jpg,"An updated classic, these shoes are made from structured leather with a polished finish. Designed with gently rounded toes, they are completed with small leather stacked heels and elastic side details to slip on easily.",cosstores,,"https://www.cosstores.com/Content/ProductContent/0598934001/0598934001_12_0.jpg,https://www.cosstores.com/Content/ProductContent/0598934001/0598934001_12_1.jpg,https://www.cosstores.com/Content/ProductContent/0598934001/0598934001_12_2.jpg,https://www.cosstores.com/Content/ProductContent/0598934001/0598934001_12_6.jpg",,"36,37,38,39,40,41",https://www.cosstores.com/gb/Women/Shoes/Slip-on_leather_shoes/46897-86590734.1,WOMEN,Black  ,115.0,,Slip-on leather shoes - Black  - Shoes - COS GB
